"x","mean","std","leftright"
6.787787787787788,176.43336765234457,3.9645065483885022,"left"
6.846846846846847,176.29609025274743,3.95175261515936,"left"
6.905905905905906,176.15850804685803,3.939279808154237,"left"
6.964964964964965,176.02062187679198,3.927086128501914,"left"
7.024024024024024,175.88243258859336,3.9151695192158784,"left"
7.083083083083083,175.7439410322065,3.903527865857949,"left"
7.142142142142142,175.60514806148205,3.8921589972700086,"left"
7.201201201201201,175.46605453416578,3.8810606863696164,"left"
7.26026026026026,175.3266613118866,3.870230651009958,"left"
7.31931931931932,175.18696926015363,3.859666554879747,"left"
7.378378378378378,175.04697924834707,3.8493660084917583,"left"
7.4374374374374375,174.9066921497087,3.8393265701861856,"left"
7.496496496496497,174.76610884133888,3.829545747237471,"left"
7.555555555555555,174.62523020417635,3.820020996970239,"left"
7.614614614614615,174.48405712300598,3.8107497279459515,"left"
7.673673673673673,174.3425904864403,3.8017293012053157,"left"
7.732732732732733,174.2008311869092,3.7929570315467847,"left"
7.791791791791792,174.05878012066438,3.7844301888457985,"left"
7.8508508508508505,173.91643818775785,3.7761459994245334,"left"
7.90990990990991,173.77380629203523,3.7681016474738325,"left"
7.968968968968969,173.6308853411377,3.76029427648109,"left"
8.028028028028029,173.48767624647942,3.752720990729504,"left"
8.087087087087086,173.34417992324475,3.7453788568011395,"left"
8.146146146146146,173.20039729038348,3.738264905137033,"left"
8.205205205205205,173.05632927059816,3.731376131597238,"left"
8.264264264264265,172.91197679033246,3.7247094990693377,"left"
8.323323323323324,172.7673407797683,3.7182619390834257,"left"
8.382382382382382,172.62242217281266,3.7120303534681693,"left"
8.441441441441441,172.477221907085,3.7060116159826886,"left"
8.5005005005005,172.33174092391982,3.700202574024821,"left"
8.55955955955956,172.1859801683464,3.694600050290215,"left"
8.618618618618619,172.039940589079,3.6892008444837003,"left"
8.677677677677679,171.89362313852013,3.684001735001273,"left"
8.736736736736736,171.7470287727383,3.678999480665028,"left"
8.795795795795796,171.60015845146071,3.6741908223978097,"left"
8.854854854854855,171.4530131380699,3.6695724849522344,"left"
8.913913913913914,171.30559379958754,3.6651411785993306,"left"
8.972972972972974,171.15790140666584,3.6608936008332122,"left"
9.032032032032031,171.0099369335854,3.656826438062294,"left"
9.09109109109109,170.8617013582313,3.652936367276542,"left"
9.15015015015015,170.71319566209777,3.649220057714156,"left"
9.20920920920921,170.56442083026118,3.645674172524193,"left"
9.268268268268269,170.41537785139747,3.6422953703877496,"left"
9.327327327327327,170.26606771773717,3.6390803071393507,"left"
9.386386386386386,170.11649142508406,3.6360256373528372,"left"
9.445445445445445,169.96664997278623,3.6331280159302444,"left"
9.504504504504505,169.81654436374345,3.6303840996425745,"left"
9.563563563563564,169.66617560437592,3.6277905486451245,"left"
9.622622622622623,169.51554470462958,3.6253440279882687,"left"
9.681681681681681,169.36465267796484,3.6230412090785498,"left"
9.74074074074074,169.21350054133393,3.620878771119889,"left"
9.7997997997998,169.06208931518424,3.6188534025152435,"left"
9.85885885885886,168.91042002343713,3.616961802266366,"left"
9.917917917917919,168.75849369348597,3.615200681296142,"left"
9.976976976976976,168.60631135617845,3.613566763766247,"left"
