"distance","Y","Y_residuals"
-3502.8992057341065,5.954325000158525,"5.77784140083271"
-4011.5744332274994,5.873294439644946,"5.626104379010448"
-4113.247433188816,5.248593931195606,"5.077350424096907"
-4312.971289389169,5.864342539668643,"5.687858940342828"
-4534.098422440713,5.03606673198806,"4.788876671353561"
-5371.246844284213,6.081076705797669,"5.90983319869897"
-5588.195478424896,5.837489167482768,"5.666245660384069"
-78.65559502723195,5.136684974607434,"4.965441467508735"
-91.11417916905863,5.7421037465113125,"5.4949136858768135"
-423.0083619436153,5.112081910432946,"4.940838403334247"
-680.9915581220904,5.545603223183846,"5.298413162549348"
-1175.589275850179,4.961845129926825,"4.7906016228281265"
-1422.5501184516238,4.880891553382209,"4.560761552176633"
-1595.2537117722547,5.9051313661429905,"5.585001364937415"
-1494.1171522294444,6.183337653712124,"5.863207652506548"
-2145.0382232460424,5.917876190450492,"5.5977461892449165"
-1947.1247355984888,5.2286374459100475,"5.183819124730184"
-2367.0879679347754,4.379363517254397,"4.059233516048821"
-2367.0879679347754,4.379363517254397,"4.059233516048821"
-2367.0879679347754,4.379363517254397,"4.059233516048821"
-2878.542802994338,5.409669511874129,"5.089539510668553"
-3003.4112581788263,5.684529751140719,"5.364399749935143"
-3571.519030574765,5.914503505971854,"5.667313445337355"
-3478.47682929932,5.985766525993344,"5.738576465358845"
-4108.513491534172,5.583737847383761,"5.336547786749263"
-3978.7339635695257,5.8011748206648495,"5.629931313566151"
-5654.321329314853,5.85566300594892,"5.6791794066231045"
-5654.321329314853,5.427208379616057,"5.250724780290241"
-1192.2990884383382,5.40889239982864,"5.161702339194141"
-1686.6969179703851,5.495927615857081,"5.248737555222583"
-2130.5337681669407,5.900257778888249,"5.65306771825375"
-2188.0101790398053,5.722482552089185,"5.475292491454686"
-2533.520036287327,5.527191592571231,"5.2070615913656555"
-2887.650048123009,5.995918897457363,"5.819435298131548"
-3354.683322459112,5.827492128982224,"5.580302068347725"
-3696.487316777718,6.005135552562287,"5.833892045463588"
-3696.487316777718,5.245613303057468,"5.074369795958769"
-4229.158770943245,5.794998482927862,"5.623754975829163"
-4564.907009522879,5.646624060816253,"5.601805739636389"
-4771.925885265449,5.78749603380577,"5.540305973171272"
-4771.925885265449,5.556689609745991,"5.309499549111493"
-4764.042016516905,5.730215731724357,"5.483025671089859"
-5347.812280114012,5.8896302412267145,"5.718386734128016"
-5347.389808257917,5.965983690408822,"5.7947401833101235"
-5594.868685161505,3.5698527476922948,"3.322662687057796"
-4517.465974439516,5.703782474656201,"5.532538967557502"
-5143.524814041043,5.677114227574039,"5.429924166939541"
-5331.306861249084,5.834089258260604,"5.513959257055028"
-5317.0570538614675,5.7871047698552065,"5.615861262756508"
-5588.610475603929,5.561539141429656,"5.314349080795157"
-440.23582048315205,5.717205494988343,"5.397075493782767"
-338.8351030660917,4.414323027612901,"4.167132966978402"
-440.80605582358,5.779695788987727,"5.608452281889028"
-440.1113721362179,5.813597340663408,"5.493467339457832"
-730.4703187423818,5.644025531852989,"5.396835471218491"
-869.4489421241914,5.94321966545651,"5.696029604822012"
-857.6159391411682,5.848145148117297,"5.600955087482799"
-858.5656528534898,5.856933654150376,"5.609743593515878"
-2813.188860381455,5.622456520435373,"5.375266459800875"
-2937.117950875057,5.616256524199857,"5.296126522994281"
-2919.8230829487034,5.134838897555562,"4.814708896349986"
-3707.0663107586256,5.722131613324398,"5.550888106225699"
-4083.891167285532,5.686590074115829,"5.51534656701713"
-4655.450594600565,5.486573658861806,"5.239383598227308"
-4947.128566204297,5.7519845764740785,"5.431854575268503"
-5141.154652448767,5.867799852470317,"5.547669851264741"
-5341.021833326182,5.615640784330489,"5.444397277231791"
-6135.767341599922,6.0887006309083285,"5.8415105702738295"
-5854.451384640832,5.449681235468115,"5.278437728369417"
-5872.573069733243,4.5972020163389145,"4.425958509240216"
-6698.668152008674,5.737169490688938,"5.5659259835902395"
-1264.6859367208835,5.769297081766828,"5.449167080561252"
-1309.0866561349299,5.440115278408294,"5.119985277202718"
-1352.8141006178207,5.793394633345889,"5.473264632140313"
-1763.7634095837516,5.711156535108916,"5.39102653390334"
-2062.624902705974,5.844234310125298,"5.5970442494908"
-2097.4877829227603,6.111828229357858,"5.791698228152282"
-1914.9726776918492,6.067831479047648,"5.747701477842072"
-3367.6094900167886,5.661222860237405,"5.341092859031829"
-3556.963394371702,5.642474974100075,"5.471231467001377"
-3931.6944730229475,6.126973862489971,"5.806843861284395"
-3701.101625113326,5.170720709443329,"5.125902388263466"
-3926.2830692208054,5.816925130756083,"5.496795129550507"
-117.51578246217208,4.220236606129918,"3.900106604924342"
-155.647937617554,5.578277392905907,"5.258147391700331"
-3153.631394400691,5.744604469176457,"5.4974144085419585"
-3314.606435475655,5.587906017270399,"5.411422417944584"
-3681.6640914136533,5.833835602904399,"5.586645542269901"
-3639.2697719067564,5.503442412359568,"5.25625235172507"
-3734.4722776263425,5.846883318296874,"5.526753317091298"
-4054.4043088399476,5.703782474656201,"5.6589641534763375"
-467.1859791704181,5.732049615280378,"5.48485955464588"
-3099.726941876909,5.437027922310376,"5.1168979211048"
-2994.5811903750973,6.0322865416282365,"5.712156540422661"
-3515.7452422810857,5.322010478805325,"5.074820418170827"
-3562.7997187820392,5.721158850601776,"5.473968789967277"
-3574.8515037276525,5.445737871333227,"5.198547810698729"
-3644.664185956175,5.769807984915351,"5.522617924280853"
-3257.710459675426,5.589119566336061,"5.417876059237362"
-3309.583085654607,5.682362160299236,"5.435172099664737"
-3398.952720823091,5.8310582771524775,"5.583868216517979"
-7652.265448975513,5.638758634411799,"5.391568573777301"
-7929.271656474929,5.6800659480388855,"5.35993594683331"
-8073.501998947452,5.525948584331634,"5.278758523697135"
-6841.16518845998,5.740612447906919,"5.493422387272421"
-6801.9758879519895,5.575737804716685,"5.3285477440821865"
-7243.389736160181,5.7643289745242345,"5.517138913889736"
-7391.039640271017,5.853941133213922,"5.606751072579424"
-4639.651237328733,5.599649603001305,"5.279519601795729"
-4834.606172117523,6.038595710821501,"5.718465709615925"
-4986.925138123805,5.980326802697525,"5.660196801491949"
-5115.802054102144,5.979326302363941,"5.6591963011583655"
-4322.664395857502,5.869675839542869,"5.549545838337293"
-4583.0749663907545,5.918451398979438,"5.598321397773862"
-4733.358064537077,4.3708888902634255,"4.05075888905785"
-4907.8715478458125,5.766961376277733,"5.519771315643235"
-5120.872568804707,5.697563321631287,"5.377433320425711"
-5226.686494920283,5.941117154489944,"5.620987153284368"
-5226.686494920283,5.111837799605419,"4.791707798399843"
-5270.71761385733,6.0905554497522125,"5.770425448546637"
-5917.98299072093,5.768791694790459,"5.448661693584883"
-5660.693518915484,5.442704147722397,"5.195514087087899"
-5621.086416811941,5.361496268169567,"5.114306207535069"
-6760.536523329796,5.890112052847695,"5.5699820516421195"
-4715.57715220776,5.708102135800718,"5.387972134595142"
-5573.760730776474,5.998212930026116,"5.67808292882054"
-5545.321747913118,5.845390780706369,"5.525260779500793"
-4190.964370305075,5.781418442299172,"5.461288441093596"
-5233.333532815453,5.974782047148046,"5.65465204594247"
-5142.443354748096,5.771755458242407,"5.451625457036831"
-5132.308834446979,5.739616927665416,"5.41948692645984"
-5132.007639152244,5.7884070918348485,"5.468277090629273"
-5240.667162714857,6.155169770489461,"5.835039769283885"
-5873.116559375577,6.023775851960328,"5.703645850754752"
-5852.7641774520025,5.83261534649917,"5.585425285864671"
-5836.3116570232205,5.812263117650271,"5.565073057015772"
-5775.101804693111,5.560681631015528,"5.313491570381029"
-8948.656984888863,5.769922277160746,"5.44979227595517"
-8490.44346460221,5.971949707344365,"5.651819706138789"
-206.54949146272924,5.5811513966868835,"5.525131383690696"
-268.204321181188,5.0024216955588665,"4.946401682562679"
-5365.139731898452,5.4551382749311745,"5.399118261934987"
-2476.266569102193,5.426399154404995,"5.370379141408808"
-4359.039193917288,5.113900105179864,"5.057880092183677"
-2870.541410673614,4.126773294939429,"4.070753281943242"
-3345.097418881861,5.751705090726033,"5.695685077729846"
-5873.560830352711,5.511687406035266,"5.455667393039079"
-4587.651146578214,5.89045634618902,"5.834436333192833"
-5340.552868841416,5.7334238199868715,"5.677403806990684"
-499.45104544810494,5.524799819127761,"5.4687798061315736"
-499.45104544810494,5.151317756872647,"5.0952977438764595"
-7549.235620742449,5.327807795058741,"5.271787782062553"
-5254.977375389919,5.699017724724562,"5.642997711728374"
-6665.22640764955,5.656398450863759,"5.310735934303298"
-6325.080543238365,5.726588480185238,"5.341167041530143"
-6481.477553489718,6.103284091367566,"5.757621574807105"
-6886.3925795700325,5.948904932689186,"5.603242416128725"
-6875.959603387282,5.615146401939569,"5.269483885379108"
-7268.672300003215,5.773623163065492,"5.427960646505031"
-7739.338605156002,6.10081418863599,"5.755151672075529"
-7739.338605156002,5.384601735145049,"5.038939218584588"
-7350.678341993172,5.579051157251387,"5.233388640690926"
-7690.315420304127,5.682327539654941,"5.33666502309448"
-8067.781982924379,5.530908056753657,"5.185245540193196"
-8227.252839915405,5.484137995708271,"5.13847547914781"
-8353.67177593261,5.8529456129724196,"5.507283096411959"
-8774.479888939783,6.040585344442931,"5.682897731652988"
-9307.297163812069,5.8789380478007285,"5.5332755312402675"
-6891.459941865391,5.7660594041777165,"5.4203968876172555"
-6916.5913115317435,5.472670753692816,"5.127008237132355"
-7545.269097110745,5.570492063683258,"5.212804450893316"
-7072.906117340092,5.768134966586651,"5.42247245002619"
-6807.594195362328,5.89855862743484,"5.552896110874379"
-7267.160176603118,6.08779157766814,"5.742129061107679"
-8306.595914173378,5.870307425549516,"5.524644908989055"
-8229.393487805664,5.924259680917219,"5.578597164356758"
-8211.725690774072,5.622265616984213,"5.276603100423752"
-8713.261565245488,5.8540383102219185,"5.5083757936614575"
-8604.649595512139,5.790450857301875,"5.444788340741414"
-9011.046447886014,5.325346038935956,"4.939924600280861"
-9233.961657305592,5.858338916306839,"5.512676399746378"
-9804.490692553172,6.066241639393728,"5.720579122833267"
-7488.900033044102,5.809142990314028,"5.451455377524084"
-7642.837534536083,5.85249343118764,"5.506830914627179"
-7611.179474438209,5.775063676661166,"5.417376063871222"
-7828.178654659,5.983496377458805,"5.637833860898344"
-7837.125460661866,5.608802928017394,"5.263140411456933"
-8537.125776171748,5.676945820702642,"5.319258207912698"
-8524.76396288482,5.85249343118764,"5.4948058183976975"
-8524.76396288482,5.199440707829573,"4.84175309503963"
-8420.701485456604,5.842242938740372,"5.496580422179911"
-9070.387643037902,6.105974257419396,"5.760311740858935"
-8982.5047613113,5.509764878099055,"5.164102361538594"
-10564.72899407336,5.639770407860875,"5.294107891300414"
-11416.556921483945,4.1153639294461755,"3.7697014128857145"
-6422.650281710706,5.621544376419229,"5.275881859858768"
-7150.0923170573815,5.456922396724675,"5.111259880164214"
-8228.588715867812,5.659270743868505,"5.313608227308044"
-9310.705525220377,5.7606048105228975,"5.375183371867802"
-9561.34602959569,6.1851519803023916,"5.839489463741931"
-9560.934322107414,5.30963112644831,"4.963968609887849"
-9953.259818599947,5.010635294096256,"4.625213855441162"
-9955.394366646246,5.7499541189236965,"5.364532680268601"
-6781.330646614512,6.035232051857993,"5.524006135213648"
-7085.642332771134,4.7637752161647295,"4.418112699604269"
-7331.489950876264,5.4822402047089644,"5.1365776881485035"
-7333.563142140568,5.783825182329736,"5.438162665769275"
-7678.702210376093,5.780536478402519,"5.434873961842058"
-7929.882993858002,5.809142990314028,"5.423721551658932"
-7929.410553038605,5.783825182329737,"5.398403743674642"
-8955.170211122042,5.6034180251359125,"5.352610278549194"
-9787.96481465326,6.077107921649223,"5.731445405088762"
-7526.688215895095,5.538419748807615,"5.192757232247154"
-7530.683077065399,5.742901374810784,"5.397238858250323"
-7355.448558808487,5.806923233575714,"5.449235620785771"
-8006.016078827348,5.187589462941091,"4.84192694638063"
-8161.951340003402,5.619932260491987,"5.274269743931526"
-8909.96736479736,5.3349813509196276,"4.989318834359167"
-9130.354048641926,5.8108538547176565,"5.453166241927713"
-9754.09092293163,5.694342634395569,"5.348680117835108"
-9765.23417052268,5.265527543725045,"4.919865027164584"
-10003.708976866536,5.548129164944408,"5.202466648383947"
-10007.52059912272,5.933846468814985,"5.588183952254524"
-9968.977968194164,5.2944034672269,"4.908982028571804"
-6521.380071962163,5.585176732248354,"5.239514215687893"
-7083.300549981721,5.93936259101142,"5.593700074450959"
-7307.6117399292725,5.934256196936846,"5.588593680376385"
-7385.121144642597,5.888271083695021,"5.54260856713456"
-7545.549750343996,5.866301404153976,"5.520638887593515"
-7315.365606497492,5.639560459297503,"5.254139020642407"
-7690.13751367696,5.723524953385403,"5.377862436824942"
-7994.318499415811,5.271737060686878,"4.926074544126417"
-7994.318499415811,5.453775407000778,"5.108112890440317"
-8641.824963051027,5.257732086432959,"4.900044473643016"
-7128.781710554528,5.973446041605304,"5.627783525044843"
-7392.180387267885,5.816925130756083,"5.471262614195622"
-8292.81285032392,5.549112449192757,"5.203449932632296"
-8144.828099948761,5.608077889775182,"5.222656451120088"
-8208.548245428643,5.733175773352834,"5.34775433469774"
-8875.176495449976,5.928908187174402,"5.583245670613941"
-8979.733397676784,5.562282912382502,"5.216620395822041"
-9066.9448473273,5.803100675858064,"5.457438159297603"
-9334.215492132906,5.515697213145495,"5.170034696585034"
-9331.034180651204,5.496768305271875,"5.139080692481931"
-9569.47810561952,5.9573852334551205,"5.6117227168946595"
-7068.821942436024,5.734347969009268,"5.3489265303541735"
-7404.424620834177,5.883253343417295,"5.537590826856834"
-7328.21564125996,5.455211532321045,"5.109549015760584"
-7964.228452936774,5.81780787319975,"5.472145356639289"
-7953.856692664741,5.932466206346026,"5.586803689785565"
-7828.279660667346,5.9728631211574355,"5.6272006045969745"
-8120.974437471992,5.778588321992055,"5.39316688333696"
-8486.815553585497,5.824998362103822,"5.439576923448728"
-8470.767411486837,5.718388627045564,"5.3329671883904695"
-8363.071183881768,5.541054611762648,"5.155633173107553"
-8375.928203977068,5.649601461851893,"5.264180023196799"
-8669.171993483502,5.8758343648126985,"5.490412926157603"
-9237.450500684083,5.733820983775428,"5.388158467214967"
-9258.864195120594,5.883131708994351,"5.53746919243389"
-9569.505054294457,5.606986199057215,"5.261323682496754"
-9526.608977516522,5.894373422932662,"5.548710906372201"
-10898.665451882187,5.251413639459446,"5.000605892872727"
-10734.718940871297,5.626821433520073,"5.281158916959612"
-11365.856821180418,5.35769276896404,"5.012030252403579"
-11501.162440363767,5.855146343576281,"5.50948382701582"
-10021.60861890621,5.861893555699556,"5.516231039139095"
-10241.72110438291,5.831218942013226,"5.485556425452765"
-10237.037349763874,5.835576247382182,"5.489913730821721"
-10136.297043203629,5.798348745183147,"5.452686228622686"
-10661.357351274748,5.8399146489807805,"5.4942521324203195"
-6620.089972941443,6.00768738261487,"5.687557381409294"
-6762.56120585441,5.979329814641988,"5.6591998134364125"
-6413.958541411351,4.678956356047323,"4.507712848948624"
-6699.208677473634,5.629188298530338,"5.309058297324762"
-6981.517717972865,5.765985264201406,"5.44585526299583"
-7479.179071999538,5.189761959993691,"4.869631958788115"
-7574.7562819358145,5.7689365698359865,"5.521746509201488"
-7187.061246283721,5.3630905818908055,"5.04296058068523"
-7065.699867077719,5.7817082193798335,"5.461578218174258"
-7358.036994450234,5.844172064941499,"5.524042063735923"
-7340.970519654975,5.557828562033121,"5.513010240853258"
-7894.07933403154,5.554658200661386,"5.23452819945581"
-8388.72251583043,5.6530076458750145,"5.332877644669439"
-8677.272018381658,5.861661024597474,"5.541531023391898"
-8740.538430708983,5.324213710851616,"5.279395389671753"
-10713.569411307784,4.335652084163981,"4.015522082958405"
-10984.635783761907,5.553393964965255,"5.233263963759679"
-7380.914407475818,5.319796398225161,"4.999666397019585"
-7179.013520757771,5.760589764897036,"5.589346257798337"
-7457.693785696697,5.41610040220442,"5.2448568951057215"
-7318.155605622987,5.822264078276724,"5.651020571178026"
-6844.090289304779,5.5834800926969645,"5.336290032062466"
-7647.498607662819,6.044120999275239,"5.79693093864074"
-7681.167210431055,5.164104388074113,"4.916914327439615"
-7698.245936805505,6.148358712880992,"5.828228711675416"
-7898.89432438853,5.765970818448819,"5.589487219123004"
-7829.861934602692,5.272000058230663,"5.2271817370508"
-7888.270824907128,5.100431293212971,"5.055612972033107"
-7981.407239796745,5.872585431270329,"5.625395370635831"
-8473.03697108906,5.028984432764453,"4.781794372129955"
-8493.346461597272,4.829910756539787,"4.509780755334211"
-8497.073508940515,5.189607627097328,"4.942417566462829"
-8440.365703404097,5.645869628490767,"5.398679567856268"
-8831.657778765855,5.39881169255469,"5.151621631920191"
-9014.375419681463,5.585639143553657,"5.2655091423480815"
-8905.126250914866,5.469873549071753,"5.149743547866177"
-9318.543499342695,4.941123962924654,"4.620993961719078"
-9582.195846297633,5.712021450200753,"5.391891448995177"
-6979.14009095043,5.387929525237723,"5.140739464603225"
-7302.35455742553,5.368080630861387,"5.120890570226889"
-7274.838808532215,5.125906693653537,"4.878716633019039"
-7184.618993606279,5.910095972137235,"5.589965970931659"
-7238.797327277464,5.408132232555243,"5.088002231349667"
-8697.000461079497,5.826154336140563,"5.506024334934987"
-8697.000461079497,5.0961931824579025,"4.776063181252327"
-9405.812429849298,5.566378648156606,"5.24624864695103"
-9386.018749826344,5.316402834094421,"4.996272832888845"
-9491.18131627097,5.520390062860754,"5.273200002226256"
-9962.144361349638,4.974917211494176,"4.930098890314313"
-10285.159265301603,5.661222860237404,"5.414032799602905"
-10415.039507973377,5.83726329965916,"5.517133298453584"
-10215.22891174815,5.913190997580258,"5.593060996374682"
-10514.405386216664,5.558910227903862,"5.514091906723999"
-10459.750252733105,5.236516965642589,"4.916386964437013"
-10548.973218398596,5.201668370439688,"4.954478309805189"
-10739.705249365361,5.40871895313011,"5.088588951924534"
-10677.638796231493,5.259096653394756,"4.93896665218918"
-11043.403708486987,5.888026546356673,"5.567896545151097"
-10491.864656684536,5.246864084959121,"4.926734083753545"
-6570.968209787609,5.87563273158286,"5.6284426709483615"
-6568.300407448627,5.427791726665751,"5.180601666031253"
-7190.571010421977,5.184988681241033,"4.864858680035457"
-7081.849990325608,5.835576247382182,"5.588386186747684"
-7610.998116920828,5.4313098208679484,"5.18411976023345"
-8229.981849491007,5.911530340492438,"5.591400339286862"
-8229.981849491007,5.1002474527859425,"4.780117451580367"
-8753.175971961336,5.682910900171117,"5.435720839536618"
-8988.434930103518,5.719137862739395,"5.471947802104896"
-8949.376961004407,4.993853817134252,"4.746663756499753"
-9314.126787666395,5.375680903161525,"5.128490842527027"
-9323.035818954626,5.247667957571133,"5.076424450472435"
-6539.164179679133,5.881684061857075,"5.561554060651499"
-6770.863260137344,5.412606512950164,"5.165416452315666"
-7676.930074771881,5.696665006887336,"5.3765350056817605"
-7667.010425620316,5.7818543065180625,"5.610610799419364"
-7832.908417051351,5.556552237673516,"5.385308730574818"
-8717.726466574437,5.041235734544974,"4.794045673910475"
-8921.484846216244,4.574501318090817,"4.2543713168852415"
-9301.788609452615,4.600182644477052,"4.2800526432714765"
-9282.526675659197,5.862962502888461,"5.542832501682885"
-9174.870403117007,5.435103349330035,"5.114973348124459"
-9200.11988871745,6.194376194450607,"5.874246193245031"
-9528.667363108065,5.813597340663408,"5.493467339457832"
-9439.376251559484,5.686010304910403,"5.438820244275904"
-9675.997607235307,5.477671900738585,"5.230481840104087"
-9763.627842758628,5.905097055529,"5.6579069948945016"
-9671.263396805478,6.010512742078677,"5.690382740873101"
-9674.52329794328,6.38533790705236,"6.065207905846784"
-9945.320037311296,5.695675887123213,"5.375545885917637"
-6553.283868171524,5.501658290566066,"5.456839969386203"
-6632.46535305169,4.000854219134761,"3.6807242179291855"
-6636.950724002898,5.626821433520073,"5.455577926421374"
-6526.913800265117,5.407679299808011,"5.160489239173513"
-6779.841535814119,5.6090234108757455,"5.28889340967017"
-7148.59200808268,5.292421736500832,"5.045231675866333"
-7905.82627822368,5.813597340663408,"5.493467339457832"
-8177.8221949577965,6.422484177605613,"6.102354176400037"
-8515.25633636489,5.724401761858936,"5.679583440679073"
-8404.250032237484,5.547525830849536,"5.22739582964396"
-9506.87559860584,5.089011222097024,"4.768881220891448"
-9511.130373736247,5.165910201135795,"4.918720140501296"
-9512.82623623757,5.481296601760962,"5.1611666005553865"
-9667.806120393456,5.894707305390241,"5.574577304184665"
-10332.926172938935,5.163445409467069,"5.118627088287206"
-10291.507908690424,5.59486983371347,"5.274739832507894"
-10407.926101027013,5.875100958105824,"5.554970956900248"
-10168.543136604827,5.401574832009084,"5.081444830803508"
-10444.825201052006,5.811834781979739,"5.64059127488104"
-10153.281400760794,5.346008135274168,"5.09881807463967"
-10476.795479996546,5.725735984872073,"5.405605983666497"
-10395.52033566664,5.744604469176457,"5.4974144085419585"
-6608.372862465996,5.118058925824801,"4.797928924619225"
-6557.826380335445,5.807753136024973,"5.5605630753904745"
-6834.0710475637425,4.878614475777099,"4.6314244151426"
-6817.807523390253,5.359942488698055,"5.112752428063557"
-7334.770555697564,5.954718902554606,"5.63458890134903"
-8784.131835150238,5.537290596182418,"5.29010053554792"
-9323.75261954954,5.614551340928258,"5.294421339722682"
-9714.909703675317,5.799481079402291,"5.6282375723035925"
-7281.755823976379,5.804911075407447,"5.557721014772948"
-7396.499377971557,4.776488669437715,"4.5292986088032166"
-7409.840122012768,5.662926438162189,"5.41573637752769"
-7754.140353574332,5.937621315087158,"5.617491313881582"
-8139.130555709353,5.105945473900581,"4.858755413266083"
-9855.94530773379,5.6132848478025394,"5.366094787168041"
-9843.12473038211,6.100237203536745,"5.780107202331169"
-9787.7168397933,5.472670753692814,"5.225480693058316"
-6810.241628765111,5.150428006175566,"4.903237945541067"
-7077.279247057786,5.433973463739131,"5.1867834031046325"
-8464.814855032222,5.990322342529205,"5.813838743203389"
-8911.48174062869,5.554797338129839,"5.30760727749534"
-9506.003765249194,5.669569283233542,"5.349439282027966"
-9648.045816182866,5.9305038473182945,"5.610373846112719"
-9961.463964890563,5.654685138007007,"5.407495077372509"
-9984.206312485974,5.608472294851876,"5.2883422936463"
-10714.079908119464,5.719911856586085,"5.3997818553805095"
-10976.348172234466,6.071507254781519,"5.751377253575943"
-11374.056061244819,5.874657597424654,"5.554527596219078"
-11603.698752727252,5.791968485424118,"5.5447784247896195"
-9907.22104749562,5.869058643649862,"5.548928642444286"
-10244.511892010874,6.07880655726313,"5.758676556057554"
-10491.518334949535,5.5389462322032665,"5.2917561715687675"
-10475.353728197162,5.7666603256086315,"5.519470264974133"
-10475.353728197162,5.296612374051037,"5.049422313416539"
-10684.511649420283,5.620033117252952,"5.3728430566184535"
-10770.063426842802,5.253779512117135,"5.006589451482636"
-10915.362659848528,5.481497661050409,"5.23430760041591"
-11276.95609567887,5.71310965753134,"5.392979656325764"
-9006.212707735187,5.59585173544283,"5.5398317224466425"
-9925.048861081861,4.872765499873134,"4.816745486876947"
-9921.64843648638,4.872765499873134,"4.816745486876947"
-9914.968374152413,4.94827305238128,"4.892253039385093"
-9890.456030650626,4.998534887162169,"4.9425148741659815"
-6815.276054315531,5.739409652299352,"5.683389639303164"
-6778.023046944517,5.964666353953258,"5.908646340957071"
-9846.041991570477,5.489602049334575,"5.433582036338388"
-7671.860575887491,5.649792090759662,"5.593772077763474"
-10992.85621150478,5.525339397190816,"5.469319384194629"
-6820.5766408036225,5.844354871943516,"5.788334858947328"
-9464.891108214884,5.520405137366499,"5.464385124370311"
-6897.210012774742,5.4608686231094925,"5.404848610113305"
-7062.669183422828,5.30586457218342,"5.249844559187233"
-7043.696786750933,5.316224181111836,"5.260204168115648"
-7571.864942044779,5.181028280024936,"5.125008267028749"
-6878.122699111968,5.579469744203486,"5.5234497312072985"
-11639.435854883628,5.552951584953616,"5.496931571957429"
-8676.758478547266,5.9145035059718545,"5.5688409894113935"
-8884.499706228238,4.505086727431109,"4.24989951214952"
-8886.985487490723,4.628700683398285,"4.3735134681166965"
-8888.168249654507,4.268697949366879,"4.0135107340852905"
-8296.88789986875,5.845409168298422,"5.590221953016833"
-8728.608944363552,5.298317366548036,"5.043130151266448"
-9254.147961070597,5.274600839930722,"4.8891794012756264"
-9301.23940495515,5.918342282279019,"5.6675345356923"
-8863.249092801547,6.2753643078432635,"5.764138391198919"
-8937.067381005792,5.900306739695133,"5.554644223134672"
-9042.924004104978,5.906641354798905,"5.560978838238444"
-9209.988254049496,5.182077471033574,"4.836414954473113"
-9616.743194297427,6.402412283291093,"6.056749766730632"
-9594.459210402358,6.078196242932315,"5.732533726371854"
-9635.634314998348,6.170756215893342,"5.825093699332881"
-9384.766424467874,5.631664057995861,"5.246242619340766"
-9351.535782100855,5.618534766554067,"5.233113327898971"
-9646.74080329642,6.342441469932076,"5.996778953371615"
-9245.859269815986,6.083670740974717,"5.836480680340218"
-9572.31768927113,5.65499231048677,"5.407802249852271"
-9242.015950387302,5.756608042854371,"5.585364535755672"
-9238.435473346448,5.128574591960941,"4.9573310848622425"
-9456.526027787322,5.993902733402437,"5.746712672767938"
-9859.47372548562,5.304789881053654,"5.057599820419155"
-9971.303803955145,5.5392655424957535,"5.368022035397055"
-9877.805092049524,5.517607348546257,"5.346363841447558"
-9886.167476949306,4.947926275667328,"4.776682768568629"
-10589.052733823637,5.512328434298975,"5.341084927200276"
-10687.913914014567,5.5189324715088866,"5.347688964410188"
-8909.07362760127,5.188054600862868,"5.132034587866681"
-8893.9275124852,5.335049375816767,"5.279029362820579"
-9432.005345441768,4.613004585320701,"4.556984572324514"
-9629.975832177062,4.9363232611317045,"4.880303248135517"
-15326.410202194413,5.6857639691535224,"5.3401014525930615"
-15343.748443533863,6.081734817042219,"5.736072300481758"
-15535.304831795876,5.884366411551614,"5.538703894991153"
-15611.983326927177,5.755963924910039,"5.410301408349578"
-15484.29582325192,5.88560787663968,"5.539945360079219"
-15484.29582325192,5.219390107958366,"4.8737275913979055"
-15864.894946202834,5.569400380151365,"5.223737863590904"
-15770.429276425408,5.238163443728289,"4.892500927167828"
-16323.532501641677,6.3687587782494495,"5.857532861605105"
-16323.532501641677,5.500407508664414,"4.989181592020069"
-16639.57272799915,5.251910993733881,"4.740685077089536"
-16918.79741762124,5.8399146489807805,"5.482227036190837"
-17182.073671905488,5.5467787258465355,"5.2011162092860745"
-17182.073671905488,5.416812399386509,"5.071149882826048"
-17049.32705482216,5.73998552332016,"5.382297910530218"
-17699.456795489306,5.744604469176457,"5.398941952615996"
-16410.08397674689,6.135470777863468,"5.624244861219123"
-16357.82373496518,5.305616669029647,"4.794390752385302"
-17005.21604947634,5.675611597689505,"5.329949081129044"
-17121.06644030528,5.351260721600636,"4.840034804956291"
-17776.27536211191,5.760108655712421,"5.402421042922478"
-17910.79535810735,5.881805590689941,"5.53614307412948"
-18256.882672168125,5.268758564306492,"4.923096047746031"
-18256.882672168125,4.820733841779533,"4.475071325219072"
-18264.31296550629,5.936976361823913,"5.591313845263452"
-18160.748528828633,5.670916753385296,"5.3252542368248355"
-15431.30986049127,5.986177344212062,"5.640514827651601"
-15702.963060875827,5.5467787258465355,"5.2011162092860745"
-15702.963060875827,5.172085276405125,"4.826422759844664"
-15946.237940017183,5.535588297121458,"5.024362380477113"
-15937.801047619747,5.935294275640928,"5.589631759080467"
-16454.611184752135,5.555347352265689,"5.209684835705228"
-16396.097132344854,6.565881273655503,"6.220218757095042"
-16396.097132344854,5.656674396669754,"5.311011880109293"
-16437.352855887293,6.107509962865824,"5.761847446305363"
-16437.352855887293,5.611073076551933,"5.265410559991472"
-16577.009179827575,5.8399146489807805,"5.4942521324203195"
-16496.535546162755,5.852818053816689,"5.507155537256228"
-16740.998087258085,5.692278650174716,"5.346616133614255"
-17319.174395687147,5.594748713632079,"5.237061100842135"
-17621.211065118212,5.890558381799536,"5.544895865239075"
-17621.211065118212,4.631603443056248,"4.285940926495787"
